backers_count,blurb,category,country_displayable_name,created_at,creator,deadline,goal,launched_at,location,name,pledged,slug,spotlight,staff_pick,state,state_changed_at,urls,usd_pledged
141,"['my', 'original', 'character', 'catcus', 'as', 'a', 'plush']",Mixed Media,the United States,1561662068,Alexandra Brodt,1564721940,9500.0,1561998432,"Oklahoma City, OK",Catcus Plush,6138.0,"['catcus', 'plush']",False,False,failed,1564721940,https://www.kickstarter.com/projects/alexandrabrodt/catcus-plush?ref=discovery_category_newest,6138.0
26,"['magic', 'inspired', 'hard', 'enamel', 'pins']",Digital Art,the United States,1588085571,Savana Walter,1591219455,350.0,1588627455,"Austin, TX",Celestial Magic Collection,497.0,"['celestial', 'magic', 'collection']",True,False,successful,1591219455,https://www.kickstarter.com/projects/blissbeedesign/celestial-magic-collection?ref=discovery_category_newest,497.0
30,"['dudu', 'fisher', 'brings', 'the', 'story', 'of', 'jerusalem', 'to', 'millions', 'of', 'homes', 'around', 'the', 'world']",Performance Art,the United States,1366367285,Dudu Fisher,1373889600,500000.0,1369155089,"Branson, MO","FILMING THE  SHOW ""JERUSALEM"" STARRING DUDU FISHER",2938.0,"['filming', 'the', 'show', 'jerusalem', 'staring', 'dudu', 'fisher']",False,False,canceled,1370802165,https://www.kickstarter.com/projects/585286260/filming-the-show-jerusalem-staring-dudu-fisher?ref=discovery_category_newest,2938.0
1,"['the', 'proposed', 'project', 'is', 'to', 'preserve', 'antique', 'asian', 'jewelry', 'designs', 'in', 'a', 'digital', 'catalog', 'as', 'well', 'as', 'recreate', 'them', 'using', '3d', 'printers']",Sculpture,the United States,1404598776,Daniel Schwartz,1409963501,147000.0,1407371501,"Miami, FL",Antique Asian Jewelry Production & Preservation Studio,6.0,"['antique', 'asian', 'jewelry', 'production', 'and', 'preservation']",False,False,failed,1409963502,https://www.kickstarter.com/projects/1662296563/antique-asian-jewelry-production-and-preservation?ref=discovery_category_newest,6.0
10,"['building', 'my', 'own', 'pottery', 'studio', 'has', 'been', 'a', 'dream', 'of', 'mine', 'for', 'a', 'very', 'long', 'time', 'your', 'donation', 'can', 'help', 'make', 'this', 'dream', 'become', 'a', 'reality']",Ceramics,the United States,1496537113,Tyler Smith,1501862559,6500.0,1496678559,"Reno, NV",Studio Build,327.0,"['studio', 'build']",False,False,failed,1501862559,https://www.kickstarter.com/projects/654872542/studio-build?ref=discovery_category_newest,327.0
3,"['looking', 'to', 'add', 'a', 'ceramics', 'collection', 'to', 'my', 'shop', 'featuring', 'everything', 'from', 'pet', 'urns', 'food', 'bowls', 'to', 'high', 'end', 'home', 'decor', 'plateware']",Ceramics,the United States,1456076373,Jacqueline Fisher,1458672115,1000.0,1456083715,"De Pere, WI",PAWfect Paintings Pottery Expansion,52.0,"['pawfect', 'paintings', 'pottery', 'expansion']",False,False,failed,1458672121,https://www.kickstarter.com/projects/656411291/pawfect-paintings-pottery-expansion?ref=discovery_category_newest,52.0
65,"['a', 'popup', 'space', 'selling', 'limited', 'edition', 'multiples', 'of', 'merch', 'made', 'by', 'independent', 'artists']",Art,the United States,1611170850,Nancy Daly and Rex Delafkaran,1616797860,6500.0,1614189022,"Washington, DC","but, also: a pop-up art space/store",6507.0,"['but', 'also', 'a', 'pop', 'up', 'art', 'space', 'store']",False,False,live,1614189023,https://www.kickstarter.com/projects/but-also/but-also-a-pop-up-art-space-store?ref=discovery_category_newest,6507.0
2,"['a', 'fun', 'project', 'for', 'us', 'to', 'combine', 'our', 'love', 'for', 'photography', 'with', 'the', 'residents', 'of', 'swfl']",Digital Art,the United States,1424145582,Forevermore Photography,1426782975,500.0,1424194575,"Port Charlotte, FL",Oops! A Southwest Florida Pinup Book,50.0,"['oops', 'a', 'southwest', 'florida', 'pinup', 'book']",False,False,failed,1426782976,https://www.kickstarter.com/projects/1801333131/oops-a-southwest-florida-pinup-book?ref=discovery_category_newest,50.0
58,"['white', 'glazed', 'ornaments', 'will', 'make', 'your', 'christmas', 'brighter', 'as', 'well', 'as', 'give', 'people', 'who', 'handmade', 'them', 'for', 'you', 'a', 'faith', 'in', 'stable', 'future']",Ceramics,the United States,1534357957,Iuliia Petriv,1537459899,5000.0,1534867899,"Brooklyn, NY",Handmade Christmas Ornaments,5355.0,"['unique', 'handmade', 'christmas', 'ornaments']",True,False,successful,1537459902,https://www.kickstarter.com/projects/804455113/unique-handmade-christmas-ornaments?ref=discovery_category_newest,5355.0
47,"['a', 'mini', 'enamel', 'pin', 'series', 'featuring', 'the', 'mascot', 'spirit', 'of', 'le', 'spirit', 'designs']",Illustration,the United States,1598044282,Ashley Smith,1599694200,240.0,1598374668,"Clovis, CA",Spooky & Sweet | Mini Spirit Enamel Pins,1306.0,"['spooky', 'and', 'sweet', 'mini', 'spirit', 'enamel', 'pins']",True,False,successful,1599694200,https://www.kickstarter.com/projects/1574426917/spooky-and-sweet-mini-spirit-enamel-pins?ref=discovery_category_newest,1306.0
425,"['a', 'second', 'enamel', 'pin', 'series', 'featuring', 'otp', 'original', 'true', 'pairings', 'of', 'characters', 'throughout', 'various', 'fandoms']",Art,the United States,1589270146,Adreena Coleman,1594314168,600.0,1592154168,"Palo Alto, CA",An OTP Pride Enamel Pin Series Vol. 2,23355.0,"['an', 'otp', 'pride', 'enamel', 'pin', 'series', 'vol', '2']",True,False,successful,1594314183,https://www.kickstarter.com/projects/dreenicorn/an-otp-pride-enamel-pin-series-vol-2?ref=discovery_category_newest,23355.0
1,"['library', 'for', 'those', 'afraid', 'to', 'approach', 'their', 'neighbors', 'lawn', 'urban', 'not', 'little', 'must', 'get', 'libraries', 'to', 'as', 'many', 'neighborhoods', 'as', 'possible']",Public Art,the United States,1432594632,Therese,1435352855,3000.0,1432760855,"Los Angeles, CA",PopUp Library LA (#popuplibraryla),20.0,"['popup', 'library', 'la', 'popuplibraryla']",False,False,failed,1435352859,https://www.kickstarter.com/projects/1481819394/popup-library-la-popuplibraryla?ref=discovery_category_newest,20.0
52,"['larger', 'than', 'life', 'interactive', 'paper', 'installation', '7', 'foot', 'tall', 'paper', 'dolls', 'in', 'mixed', 'media', 'environments', 'resembling', 'a', 'layered', 'tunnel', 'book']",Sculpture,the United States,1308172215,Danielle O'Malley,1312083906,500.0,1308195906,"Manchester, UK",Danielle's Paper Wonderland!,1664.0,"['danielles', 'paper', 'wonderland']",True,True,successful,1312083921,https://www.kickstarter.com/projects/959742339/danielles-paper-wonderland?ref=discovery_category_newest,1664.0
171,"['innercity', 'teens', 'gain', 'super', 'abilities', 'by', 'joining', 'forces', 'with', 'animals', 'in', 'this', 'apocalyptic', 'struggle', 'against', 'an', 'evil', 'oil', 'tycoon']",Graphic Novels,the United States,1593543711,Tem Blessed,1597031940,10000.0,1594108505,"Hadley, MA",Planeta Blu- Rise of Agoo,10586.0,"['planeta', 'blu', 'rise', 'of', 'agoo']",True,True,successful,1597031940,https://www.kickstarter.com/projects/planetabluriseofagoo/planeta-blu-rise-of-agoo?ref=discovery_category_newest,10586.0
1,"['a', 'new', 'form', 'of', 'an', 'old', 'art', 'bullwhips', 'embodying', 'power', 'and', 'grace', 'in', 'a', 'thrilling', 'theatrical', 'experience']",Performance Art,the United States,1329359991,Robert Dante,1332277066,4500.0,1329688666,"Minneapolis, MN",Whiporama,25.0,['whiporama'],False,False,failed,1332277066,https://www.kickstarter.com/projects/robertdante/whiporama?ref=discovery_category_newest,25.0
44,"['crystals', 'with', 'multiple', '2d', 'images', 'embedded', 'into', 'one', '3d', 'object']",Conceptual Art,the United States,1370203210,Alex Leach,1377907800,5000.0,1374583214,"Lubbock, TX",3D Multiple Perspective Imaging,2229.0,"['3d', 'multiple', 'perspective', 'imaging']",False,False,failed,1377907800,https://www.kickstarter.com/projects/350070838/3d-multiple-perspective-imaging?ref=discovery_category_newest,2229.0
0,"['picture', 'window', 'frame', 'fine', 'art', 'photography', 'with', 'a', 'view']",Conceptual Art,the United States,1349558553,James Insogna,1356822010,13000.0,1352934010,"Longmont, CO",Picture Window Frame Fine Art With a View - Show - Digital,0.0,"['picture', 'window', 'frame', 'fine', 'art', 'with', 'a', 'view', 'show', 'dig']",False,False,failed,1356822033,https://www.kickstarter.com/projects/1798396171/picture-window-frame-fine-art-with-a-view-show-dig?ref=discovery_category_newest,0.0
12,"['an', 'arts', 'awareness', 'event', 'that', 'promotes', 'community', 'involvement', 'through', 'street', 'chalk', 'art']",Public Art,the United States,1334017040,sjwarren,1337451032,500.0,1334859032,"Bay City, MI","Bay City Chalk Walk - June 7th, 2012 (2nd try)",513.0,"['bay', 'city', 'chalk', 'walk', 'june', '7th', '2012', '2nd', 'try']",True,False,successful,1337451034,https://www.kickstarter.com/projects/256726024/bay-city-chalk-walk-june-7th-2012-2nd-try?ref=discovery_category_newest,513.0
124,"['dynamic', 'hero', 'templates', 'a', 'book', 'for', 'the', 'amateur', 'and', 'professional', 'character', 'designer', 'using', 'predrawn', 'male', 'figures', 'and', 'heads', 'to', 'draw', 'over']",Conceptual Art,the United States,1556139858,Andy Smith,1561089540,5275.0,1558445016,"Charlotte, NC","""Dynamic Hero Templates"" by comic book artist Andy Smith",5522.0,"['dynamic', 'hero', 'templates', 'by', 'comic', 'book', 'artist', 'andy', 'smith']",True,False,successful,1561089540,https://www.kickstarter.com/projects/smittyd69/dynamic-hero-templates-by-comic-book-artist-andy-smith?ref=discovery_category_newest,5522.0
474,"['set', 'in', 'the', 'world', 'of', 'stake', 'jessamy', 'sets', 'out', 'to', 'investigate', 'a', 'rumor', 'of', 'blooddrinking', 'monsters', 'in', '18th', 'century', 'america']",Comic Books,the United States,1598402797,David A Byrne,1605243540,5000.0,1602597601,"Ormond Beach, FL",Stake Presents: Jessamy #1,23126.0,"['stake', 'presents', 'jessamy', '1']",True,True,successful,1605243540,https://www.kickstarter.com/projects/davidabyrne/stake-presents-jessamy-1?ref=discovery_category_newest,23126.0
1,"['i', 'am', 'working', 'on', 'a', 'master', 'piece', 'of', 'art', 'after', '40', 'years', 'of', 'practice']",Mixed Media,the United States,1488471645,Jamake Pascual Navarro,1490484579,5000.0,1489192179,"Cambridge, MA",Makeing Art a part of your life. By Jamake,1.0,"['makeing', 'art', 'a', 'part', 'of', 'your', 'life', 'by', 'jamake']",False,False,failed,1490484580,https://www.kickstarter.com/projects/changingourwayz/makeing-art-a-part-of-your-life-by-jamake?ref=discovery_category_newest,1.0
33,"['a', 'hard', 'enamel', 'pin', 'design', 'featuring', 'a', 'classic', 'weatherrelated', 'phrase']",Art,the United States,1596490229,Brian Tieu,1599759000,600.0,1597158005,"Jacksonville, FL",Lightning in a Bottle: An Enamel Pin,653.0,"['lightning', 'in', 'a', 'bottle', 'an', 'enamel', 'pin']",True,False,successful,1599759001,https://www.kickstarter.com/projects/briantieu/lightning-in-a-bottle-an-enamel-pin?ref=discovery_category_newest,653.0
5,"['an', 'invitation', 'to', 'join', 'a', 'fouryear', 'collaborative', 'project', 'to', 'produce', 'the', 'novel', 'screenplay', 'and', 'movie', 'father', 'of', 'the', 'grooms']",Mixed Media,the United States,1555934848,Wm. Hovey Smith,1561390791,200.0,1556206791,"Baton Rouge, LA","Father of The Grooms: The novel, screenplay, and movie.",210.0,"['father', 'of', 'the', 'grooms', 'the', 'novel', 'screenplay', 'and', 'movi']",True,False,successful,1561390792,https://www.kickstarter.com/projects/hoveysmith/father-of-the-grooms-the-novel-screenplay-and-movi?ref=discovery_category_newest,210.0
32,"['a', 'contemporary', 'visual', 'arts', 'space', 'for', 'networking', 'and', 'innovation', 'the', 'opening', 'reception', 'was', 'more', 'than', 'a', 'success', 'help', 'us', 'continue']",Public Art,the United States,1351461379,Pat Dagle,1356822365,1500.0,1351634765,"Cambridge, MA",Blanc Gallery,1500.0,"['blanc', 'gallery']",True,False,successful,1356822366,https://www.kickstarter.com/projects/1635144038/blanc-gallery?ref=discovery_category_newest,1500.0
8,"['original', 'paintings', 'of', 'exotic', 'dandy', 'gentry', 'birds', 'and', 'trees', 'from', 'once', 'upon', 'a', 'paper', 'and', 'you']",Painting,the United States,1339246958,Gene B,1340987696,400.0,1339691696,"Constanta, Romania",Gentry Birds,541.0,"['gentry', 'birds']",True,False,successful,1340987696,https://www.kickstarter.com/projects/pixr2/gentry-birds?ref=discovery_category_newest,541.0
5,"['a', 'year', 'long', 'project', 'to', 'create', '52', 'abstract', 'acrylic', 'paintings', 'to', 'help', 'me', 'in', 'my', 'journey', 'of', 'healing', 'from', 'anxiety', 'issues']",Painting,the United States,1458356733,Lori Rivera,1461037598,1000.0,1458445598,"Evansville, IN",Achieving Mental Wellness: 52 Weeks of Healing in Action,221.0,"['art', 'of', 'recovery', '52', 'weeks', 'of', 'healing', 'in', 'action']",False,False,failed,1461037599,https://www.kickstarter.com/projects/383424272/art-of-recovery-52-weeks-of-healing-in-action?ref=discovery_category_newest,221.0
56,"['oh', 'what', 'a', 'morning', 'is', 'a', 'book', 'of', 'paintings', 'created', 'in', 'the', 'last', 'year', 'and', 'a', 'half', 'it', 'is', 'made', 'to', 'resemble', 'flipping', 'through', 'my', 'sketchbook']",Painting,the United States,1529435624,Josie Stocks,1532620329,1600.0,1530114729,"La Mirada, CA",Oh What a Morning by Josie Stocks,1767.0,"['oh', 'what', 'a', 'morning', 'by', 'josie', 'stocks']",True,False,successful,1532620329,https://www.kickstarter.com/projects/1441127052/oh-what-a-morning-by-josie-stocks?ref=discovery_category_newest,1767.0
36,"['a', 'multifaceted', 'exhibition', 'project', 'considering', 'geological', 'cultural', 'economic', 'and', 'evolutionary', 'histories']",Mixed Media,the United States,1489953229,Patrick Jaojoco,1492658225,1400.0,1490066225,"Brooklyn, NY",con•tin•u•ums (time beyond lifetimes),1881.0,"['continuums', 'time', 'beyond', 'lifetimes']",True,False,successful,1492658226,https://www.kickstarter.com/projects/164444235/continuums-time-beyond-lifetimes?ref=discovery_category_newest,1881.0
0,"['a', 'guide', 'on', 'getting', 'women', 'in', 'a', 'comedic', 'seminar', 'style', 'way']",Performance Art,the United States,1346483963,The People Next Door Theatre Company,1348959186,500.0,1346799186,"Fresno, CA",Getting the Girls: The L.T. Nelson Way,0.0,"['getting', 'the', 'girls', 'the', 'lt', 'nelson', 'way']",False,False,failed,1348959186,https://www.kickstarter.com/projects/pndtheatreco/getting-the-girls-the-lt-nelson-way?ref=discovery_category_newest,0.0
51,"['i', 'want', 'to', 'paint', 'your', 'cats', 'portrait', 'on', 'a', '8', 'x', '10', 'canvas', 'panel', 'i', 'will', 'than', 'paint', 'larger', 'paintings', 'based', 'on', 'these', 'portraits']",Painting,the United States,1483498391,John Kilduff,1486613460,2000.0,1484021460,"Los Angeles, CA",Make 100 Cat Portrait Paintings,4733.0,"['make', '100', 'cat', 'portrait', 'paintings']",True,False,successful,1486613461,https://www.kickstarter.com/projects/letspainttv/make-100-cat-portrait-paintings?ref=discovery_category_newest,4733.0
38,"['help', 'me', 'print', 'stickers', 'get', 'stickers']",Public Art,the United States,1375677089,Rudy Dean (deleted),1378233060,135.0,1375808355,"Tulsa, OK",Wolf Shark - Sticker,552.0,"['wolf', 'shark', 'sticker']",True,False,successful,1378233061,https://www.kickstarter.com/projects/520426984/wolf-shark-sticker?ref=discovery_category_newest,552.0
38,"['cats', 'but', 'longer', 'cute', 'longboi', 'cat', 'enamel', 'pins', 'created', 'by', 'metropolispins']",Art,the United States,1612575125,Metropolis_pins,1615532340,600.0,1613497141,"Boulder, CO",Longboi cat enamel pins,911.0,"['longboi', 'cat', 'enamel', 'pins']",True,False,successful,1615532340,https://www.kickstarter.com/projects/longboi-enamel-pins/longboi-cat-enamel-pins?ref=discovery_category_newest,911.0
2,"['traveling', 'thru', '5', 'states', 'in', '5', 'days', 'leaving', 'little', 'works', 'of', 'art', 'along', 'the', 'way', 'to', 'promote', 'love', 'peace', 'goodwill', 'in', 'these', 'divisive', 'times']",Public Art,the United States,1499286342,Joy West,1500581314,500.0,1499371714,"Greenville, SC",Scatter Joy - Art Abandonment Project To Promote Love,30.0,"['scatter', 'joy', 'art', 'abandonment', 'project', 'to', 'promote', 'lov']",False,False,failed,1500581359,https://www.kickstarter.com/projects/419001944/scatter-joy-art-abandonment-project-to-promote-lov?ref=discovery_category_newest,30.0
192,"['a', 'graphic', 'novella', 'following', 'a', 'golem', 'womans', 'life', 'over', '100', 'years', 'of', 'her', 'existence']",Graphic Novels,the United States,1610397563,Mark O. Stack,1614169476,1500.0,1611577476,"Morristown, NJ",The Scent of May Rain,3217.0,"['the', 'scent', 'of', 'may', 'rain']",True,True,successful,1614169476,https://www.kickstarter.com/projects/wwc/the-scent-of-may-rain?ref=discovery_category_newest,3217.0
1,"['gustav', 'klimts', 'the', 'kiss', 'is', 'one', 'of', 'historys', 'most', 'popular', 'works', 'of', 'art', 'help', 'us', 'recreate', 'this', 'masterpiece', 'using', '17328', 'legos']",Conceptual Art,the United States,1333838769,Ryan Nelson (deleted),1337207877,2732.8,1334615877,"Portland, OR",The Kiss (Lego Mosaic),25.0,"['the', 'kiss', 'lego', 'mosaic']",False,False,failed,1337207877,https://www.kickstarter.com/projects/1165152464/the-kiss-lego-mosaic?ref=discovery_category_newest,25.0
2,"['colored', 'original', 'fine', 'art', 'acrylic', 'paintings', 'and', 'poster', 'prints', 'created', 'by', 'alexander', 'liss']",Painting,the United States,1551734672,Alexander Liss,1557178889,1000.0,1554586889,"Indianapolis, IN",COLORED,2.0,"['colored', '0']",False,False,failed,1557178889,https://www.kickstarter.com/projects/alexanderlissart/colored-0?ref=discovery_category_newest,2.0
14,"['the', 'brute', 'is', 'a', 'parody', 'coloring', 'book', 'and', 'comic', 'book', 'about', 'the', 'first', 'few', 'years', 'in', 'the', 'wrestling', 'career', 'of', 'michael', 'buggsy', 'mcgraw', 'davis']",Comics,the United States,1603405664,Ian Douglass,1606319654,720.0,1603724054,"Durham, NC",The Incredible Brute,785.0,"['the', 'incredible', 'brute']",True,False,successful,1606319654,https://www.kickstarter.com/projects/theincrediblebrute/the-incredible-brute?ref=discovery_category_newest,785.0
59,"['double', 'sided', 'gloss', 'acrylic', 'charms', 'featuring', 'genshin', 'impact', 'characters', 'by', 'capriicant']",Mixed Media,the United States,1605915941,Cole Lecoupt,1607736600,400.0,1606245914,"Houston, TX",Genshin Impact Charms!,1808.0,"['genshin', 'impact', 'charms']",True,False,successful,1607736600,https://www.kickstarter.com/projects/capriicant/genshin-impact-charms?ref=discovery_category_newest,1808.0
49,"['do', 'you', 'like', 'em', 'thicc', 'do', 'you', 'like', 'em', 'plumpy', 'then', 'these', 'cuties', 'are', 'for', 'you']",Digital Art,the United States,1597546960,Tabauble,1600387200,350.0,1598961606,"South Portland, ME",Plumpymon: A Hard Enamel Pin Collection,1258.0,"['plumpymon', 'a', 'hard', 'enamel', 'pin', 'collection']",True,False,successful,1600387201,https://www.kickstarter.com/projects/tabauble/plumpymon-a-hard-enamel-pin-collection?ref=discovery_category_newest,1258.0
8,"['begin', 'with', 'love', 'multimedia', 'art', 'exhibition', 'is', 'scheduled', 'for', 'november', 'during', 'national', 'hunger', 'and', 'homeless', 'awareness', 'week', 'palo', 'alto', 'ca']",Mixed Media,the United States,1309371081,Begin With Love,1317430620,500.0,1314233911,"Palo Alto, CA",Begin With Love,525.0,"['begin', 'with', 'love']",True,False,successful,1317430622,https://www.kickstarter.com/projects/961476148/begin-with-love?ref=discovery_category_newest,525.0
34,"['morose', 'macabres', 'annual', 'cavalcade', 'of', 'the', 'odd', 'and', 'bizarre', 'bringing', 'together', 'artists', 'entertainers', 'of', 'a', 'darker', 'sensibility', 'for', '10yrs']",Performance Art,the United States,1533490285,MoroseMacabre,1536329166,3000.0,1534171217,"Pittsburgh, PA",The Atrocity Exhibition X - The Autumn People,4191.0,"['the', 'atrocity', 'exhibition', 'x', 'the', 'autumn', 'people']",True,False,successful,1536329166,https://www.kickstarter.com/projects/776358592/the-atrocity-exhibition-x-the-autumn-people?ref=discovery_category_newest,4191.0
90,"['three', 'teens', 'come', 'to', 'terms', 'with', 'a', 'world', 'of', 'superpowers', 'but', 'no', 'superheroes']",Comic Books,the United States,1578427675,William Tyler Davis,1583499689,500.0,1581426089,"Tallahassee, FL",Heroes Act #1-2: An action-packed teen hero comic book,1541.0,"['heroes', 'act', '1', '2', 'an', 'action', 'packed', 'teen', 'hero', 'comic', 'book']",True,True,successful,1583499691,https://www.kickstarter.com/projects/billytwrites/heroes-act-1-2-an-action-packed-teen-hero-comic-book?ref=discovery_category_newest,1541.0
6,"['support', 'the', 'flux', 'foundation', 'in', 'debuting', 'its', 'new', 'interactive', 'art', 'system', 'for', 'brollyflock', 'at', 'the', 'auditions', 'for', 'ted2012', 'full', 'spectrum']",Conceptual Art,the United States,1304884197,Flux Foundation,1306565940,2000.0,1304988388,"Oakland, CA",Brollies Flock to TED!,197.0,"['brollies', 'flock', 'to', 'ted']",False,True,failed,1306565941,https://www.kickstarter.com/projects/fluxfoundation/brollies-flock-to-ted?ref=discovery_category_newest,197.0
14,"['come', 'join', 'me', 'in', 'my', 'doodle', 'dream', 'i', 'want', 'to', 'create', 'a', 'small', 'product', 'line', 'based', 'on', 'my', 'doodle', 'illustrations']",Digital Art,the United States,1342223840,Amanda O'Brien,1346461200,4300.0,1343287321,"Austin, TX",Doodle Dreams of Products,570.0,"['doodle', 'dreams', 'of', 'products']",False,False,failed,1346461227,https://www.kickstarter.com/projects/376776459/doodle-dreams-of-products?ref=discovery_category_newest,570.0
176,"['a', 'twilight', 'zoneesque', 'episode', 'about', 'a', 'trip', 'to', 'see', 'a', 'girlfriend', 'a', 'detour', 'to', 'a', 'motel', 'and', 'the', 'weird', 'guests', 'that', 'refuse', 'to', 'let', 'you', 'leave']",Comic Books,the United States,1589942500,Frank Martin,1603943940,2800.0,1601522552,"New York, NY",The Macabre Motel #1: a strangely bizarre horror one-shot,3166.0,"['the', 'macabre', 'motel', '1', 'a', 'strangely', 'bizarre', 'horror', 'one', 'shot']",True,False,successful,1603943940,https://www.kickstarter.com/projects/frankthewriter/the-macabre-motel-1-a-strangely-bizarre-horror-one-shot?ref=discovery_category_newest,3166.0
30,"['vestiphobia', 'is', 'a', 'performance', 'exploring', 'our', 'relationship', 'to', 'fashion', 'from', 'the', 'mere', 'act', 'of', 'getting', 'dressed', 'to', 'its', 'socioeconomic', 'impact']",Performance Art,the United States,1483645520,ideal Glass,1487566740,7500.0,1485186166,"Havana, Cuba",VESTIPHOBIA,7505.0,['vestiphobia'],True,True,successful,1487566740,https://www.kickstarter.com/projects/1016429903/vestiphobia?ref=discovery_category_newest,7505.0
7,"['honey', 'for', 'the', 'heart', 'beauty', 'delight', 'collaboration', 'our', 'goal', 'to', 'generate', 'excitement', 'a', 'fluttering', 'in', 'the', 'heart', 'join', 'us']",Public Art,the United States,1444764649,Patty,1446400800,10000.0,1444846859,"Athens, OH",Honey for the Heart 2015,435.0,"['honey', 'for', 'the', 'heart', '2015']",False,False,failed,1446400812,https://www.kickstarter.com/projects/232883273/honey-for-the-heart-2015?ref=discovery_category_newest,435.0
4,"['thermalimaging', 'has', 'been', 'used', 'for', 'military', 'applications', 'for', 'years', 'i', 'want', 'to', 'take', 'it', 'and', 'make', 'something', 'beautiful', 'with', 'it', 'instead']",Video Art,the United States,1421773778,Kevin Wisbith (deleted),1424748217,8000.0,1422156217,"Newport, KY","Life as it has never been seen before, collided with music.",4.0,"['life', 'as', 'it', 'has', 'never', 'been', 'seen', 'before', 'collided', 'wit']",False,False,failed,1424748217,https://www.kickstarter.com/projects/1268015/life-as-it-has-never-been-seen-before-collided-wit?ref=discovery_category_newest,4.0
24,"['the', 'most', 'apathetic', 'enamel', 'pin']",Digital Art,the United States,1571678701,Ellen Jones,1572580800,100.0,1571859188,"New York, NY",Maybe Later Pin,176.0,"['maybe', 'later', 'pin']",True,False,successful,1572580800,https://www.kickstarter.com/projects/794971244/maybe-later-pin?ref=discovery_category_newest,176.0
16,"['baby', 'velociraptors', 'galore']",Mixed Media,the United States,1376419734,Ansley McDaniel,1383854598,600.0,1381258998,"Bowling Green, KY",March of the Art Dolls!,742.0,"['march', 'of', 'the', 'art', 'dolls']",True,False,successful,1383854598,https://www.kickstarter.com/projects/1794464771/march-of-the-art-dolls?ref=discovery_category_newest,742.0
17,"['a', 'series', 'of', 'paintings', 'photographs', 'and', 'drawings', 'based', 'on', 'my', 'experiences', 'and', 'surroundings', 'while', 'im', 'in', 'haiti', 'doing', 'relief', 'work']",Digital Art,the United States,1294719014,asha vitlacil,1300302000,1850.0,1295853091,"Léogâne, Haiti",Haiti Relief Art Project,761.0,"['haiti', 'relief', 'art', 'project']",False,False,failed,1300302015,https://www.kickstarter.com/projects/1329745889/haiti-relief-art-project?ref=discovery_category_newest,761.0
105,"['completing', 'a', 'first', 'series', 'of', 'sculptures', 'using', 'skulls', 'clay', 'and', 'mixed', 'media', 'which', 'are', 'scheduled', 'for', 'display', 'in', 'nyc', 'and', 'la']",Sculpture,the United States,1344649575,Chris Haas,1348356093,6750.0,1345764093,"Pagosa Springs, CO",Haastyle Art: Finishing And Exhibiting My First Series,8172.0,"['haastyle', 'art', 'finishing', 'and', 'exhibiting', 'my', 'first', 'ser']",True,False,successful,1348356093,https://www.kickstarter.com/projects/1395106106/haastyle-art-finishing-and-exhibiting-my-first-ser?ref=discovery_category_newest,8172.0
1,"['a', 'creative', 'space', 'for', '21', 'individuals', 'seeking', 'variety', 'in', 'their', 'social', 'lives', 'through', 'the', 'art', 'of', 'body', 'painting']",Painting,the United States,1519865783,Empress Harrison,1523116800,1900.0,1520296381,"New York, NY",Inner-City creative space to promote positive relationships,19.0,"['inner', 'city', 'creative', 'space', 'to', 'promote', 'positive', 'rela']",False,False,failed,1523116800,https://www.kickstarter.com/projects/580135911/inner-city-creative-space-to-promote-positive-rela?ref=discovery_category_newest,19.0
160,"['whats', 'a', 'sorcerer', 'without', 'their', 'hat', 'still', 'a', 'sorcerer', 'just', 'less', 'cool']",Art,the United States,1604788397,London,1608235233,4040.0,1606334433,"Los Angeles, CA",Magick Hats,7771.0,"['magick', 'hats']",True,False,successful,1608235234,https://www.kickstarter.com/projects/116998426/magick-hats?ref=discovery_category_newest,7771.0
5,"['parasol', 'modular', 'is', 'a', 'collection', 'of', 'artful', 'structures', 'that', 'integrate', 'colorful', 'solar', 'panels', 'into', 'a', 'modular', 'building', 'system']",Sculpture,the United States,1317396879,kerrik wessel,1322842808,3000.0,1320247208,"Roseville, MN",Parasol Modular - where Science meets Art to save the world!,200.0,"['parasol', 'modular', 'where', 'science', 'meets', 'art', 'to', 'save', 'th']",False,False,failed,1322842812,https://www.kickstarter.com/projects/853280918/parasol-modular-where-science-meets-art-to-save-th?ref=discovery_category_newest,200.0
17,"['ten', 'nails', 'balanced', 'on', 'the', 'head', 'of', 'one', 'impossible', 'you', 'say', 'not', 'at', 'all', 'and', 'we', 'are', 'going', 'to', 'build', 'it', '15', 'feet', 'over', 'the', 'desert', 'floor']",Sculpture,the United States,1398054233,Union Phi,1401682977,1000.0,1399090977,"Reno, NV","Nails, the Contraption",1050.0,"['nails', 'the', 'contraption']",True,False,successful,1401682977,https://www.kickstarter.com/projects/1707744982/nails-the-contraption?ref=discovery_category_newest,1050.0
37,"['heathen', 'stargazers', 'portal', 'oracle', '73', 'card', 'deck', 'and', 'the', 'heathen', 'stargazers', 'portal', 'oracle', 'guide', 'book', '158', 'pages', 'step', 'through', 'to', 'you']",Mixed Media,the United States,1598200959,Heather Stargazer,1601585040,8158.0,1598642182,"Wyandotte, MI",Heathen Stargazers Portal Oracle,2681.0,"['heathen', 'stargazers', 'portal', 'oracle']",False,False,failed,1601585041,https://www.kickstarter.com/projects/heathenstargazers/heathen-stargazers-portal-oracle?ref=discovery_category_newest,2681.0
